sea_temp,chlorophyll,salinity,wind_speed,month,carbon_sink
14.402391837899025,1.224108066865669,35.672024611756605,16.012954807650885,9,27.55376549695
16.410226118202328,7.591190955842601,36.52295546158078,16.130857466201196,5,58.284566919946755
9.686002184972647,5.955492804058533,32.70247378352262,10.111916887229011,5,57.774453091883274
3.6705846325405105,6.090661692544983,33.883965694601585,10.331358098437832,8,58.645090173421096
7.459043752794155,2.184704310194636,30.690396166041722,7.5776923202327735,9,38.080856984573295
21.52461386625292,6.511683891270838,36.75720798003281,10.858963332301999,8,40.75701940206503
-4.496227897958544,7.65458447246864,36.8958894849775,14.678126535171424,10,76.5896021786791
-0.9374575822579319,3.5788853072568925,35.523589735518414,4.66472644266199,6,57.20379099055801
-3.389907529238654,8.013471439617122,33.17884688203836,6.542086172948059,2,80.16302165732144
-3.574491918836045,3.4879058853202096,33.4759672564005,12.368848404455035,10,57.12299976983925
24.94112044038525,7.581384615092876,33.047568530915,9.619507550637982,10,43.20141983314571
19.62802507830083,0.33730107457718983,32.053174455655615,20.487162837251336,2,25.46252687155276
11.59608401805638,5.5116460147365265,33.694539838841365,20.542175676920333,2,57.490016606762175
-1.5758043772149484,9.695265606398866,30.374115486503968,8.399801020774497,3,90.93879981598293
12.20655562908913,9.812446006823908,36.94320943356018,11.269882000328984,5,68.19000878624777
11.571511977319798,2.8175257834174063,32.96835094614899,24.414687451429593,1,42.53429310844942
1.0620654468505313,4.413990910803554,36.491566088259745,20.686902082151597,9,56.808458589110636
10.184807723329056,0.6297790798663305,35.06990022462003,5.3915104118392705,11,25.491940576034988
8.94766570390807,8.733413076045997,32.029600418047536,7.005724430518279,5,73.25551110945804
16.554753431827578,5.685721531402141,31.554368327222218,2.087008456040915,7,43.06658525513248
17.228277780367534,3.8510067894051705,36.96972803633649,16.945578565433248,11,34.604670932073276
-3.4143596579784417,1.1277055848915307,35.40488448537825,7.9223825008581,5,47.40310219135537
8.111441511926493,9.467672854968892,31.747630319045385,13.414879677997918,11,76.76694031556003
16.905097049998272,5.302190478209937,30.472115337240822,19.203557047959517,10,50.21442592910973
12.609769050303068,2.8292792908290387,34.87841581710965,20.90087668449222,3,43.47936564989668
24.977144441591278,3.502151301315095,32.12111519767753,8.13410860183964,3,30.12833762842465
18.054277106663076,2.7069718092214767,31.54931568839402,5.931173426860342,4,34.00714339357095
0.7027049478500391,6.018098088569807,35.144561906045354,21.21340931529651,10,66.6695401478488
-2.5300938409849554,9.299635757805099,34.75482925858043,9.531770289823447,3,86.55050789387315
17.484674737221045,8.566938033265645,33.36988872332134,20.54995350947989,10,61.30798425849252
-4.072104131043236,4.603808754259775,36.598591529392614,3.7440787660367016,6,61.53038780362018
15.502145344571215,8.264993623010078,34.75746856240244,22.79773525940062,5,66.18502660289421
27.908058449873515,4.231054812763299,36.253936924339364,12.078141428198355,1,27.551035931329448
15.141596225655764,2.5230714075863805,31.333870596448033,4.253334750045498,4,35.329399348525946
8.585947417228267,9.83415115266428,32.07652137056622,13.376703756561358,8,69.93132511680498
17.51508764548236,3.0388756797082186,30.7316409358561,21.750399548231545,12,39.62683852613653
11.038851167203081,3.237242309869084,32.13205998510425,9.733126718977273,12,39.85501166160574
14.096587626057723,9.896928677865223,36.80244830444467,4.451537674114156,9,64.28885932151088
27.95126830717838,1.3392749316565489,36.739993722646105,14.413904129044935,10,8.138338618074773
8.5135923230271,7.605339880096951,35.32270448185694,20.861677789564975,11,65.20171498310322
28.641669733837,9.358127584827265,33.6473378394807,3.033844400891292,6,51.81905979870104
26.687272468462233,5.117949942754186,35.46545859154571,1.0352076913152874,12,31.559478784767315
1.8526897176253758,0.025217617028200356,33.87440865849604,1.4073373395460913,11,33.20560471207648
-2.572354469369209,3.7505894411310625,30.024559532700103,5.762217992511398,4,69.56977867951487
-1.4727699517900672,1.115689923848271,33.51082951760531,0.18255003183810792,12,47.70332774546595
-4.36223610219576,4.161876609336957,34.19246412207737,10.716819235032196,10,62.55246872210196
-1.6944963735425063,7.9002676164228465,31.860238502521028,17.443736348022924,2,83.08005884908425
18.90523706957249,4.387115488838004,31.423054949691632,17.76145473178205,12,40.39411187522221
-2.5083973038919853,4.319251213459225,31.91666366363956,15.917788081027663,9,66.60232666059161
6.164147060281646,5.567894769188467,34.36539424662506,7.405003364875171,8,53.86461242372068
24.57063588393091,5.816905847476802,31.022448804548866,18.398442642710442,5,42.42974861218364
-4.185482249246094,8.562963087989713,35.04229810930649,14.412189190623497,8,79.8014448354235
23.506396890612752,3.083554392289515,32.958723746731266,21.529479919184137,6,27.930307910476053
4.864917117068998,8.21671264368016,32.47343501443728,11.950137887981956,1,72.7611023371809
-0.8642310332420315,5.659337486920473,35.65061904176247,4.503682747889076,8,61.59721097060869
19.38580078774527,3.0052954971714696,33.542442746055684,15.866320825854343,5,35.266927347612004
17.01299963729594,2.9512604400607714,32.6488039283365,3.769605733851436,3,37.5291972318643
25.711520473446853,3.611375171057245,36.147083008924234,24.078621115205483,11,24.377834069348957
20.727486533136002,6.226932426199755,32.57776142539633,17.582129744184098,1,49.80557329832575
23.1218325634697,2.3081173135994915,36.01300198060359,18.908047185561188,12,23.640039304373055
4.871210039995727,9.203335616722674,33.52939088923791,16.9817110616852,8,75.50371868089022
1.2103840322902988,5.749125841779003,31.45604968218505,2.4389892480891824,6,67.39465673375535
21.27151630743004,9.200157769960068,34.28972731677759,11.632495486376873,12,60.18957516678385
23.23921587435424,0.46404358579154703,31.99726468388973,16.28538107280964,7,18.444151888994888
29.667679970023563,3.4261137046147336,31.030085925233365,5.733896827123985,3,26.178506304638905
9.441618691899926,0.22807660687623077,30.605705599784457,16.987552672736427,12,33.9999014182903
8.020633002747411,2.722518150979698,31.691881350582094,20.49713688096696,10,42.59195391803166
22.17445362596989,8.620064722685882,35.15588249401534,6.873249485457378,8,50.71188057234506
6.928123908855625,0.3660971584220085,35.8659945566302,4.990082506643945,3,32.37595526708181
27.576506396124763,4.361470999157449,36.03204592187345,22.078999448372226,5,27.67798474017169
25.044446314505414,1.1756707047322779,31.891037915969605,0.12986231911417956,6,15.078205889806506
10.014790958125642,4.168406592603677,34.62681053061739,6.393676210248217,8,39.29119735843115
21.280487372702407,8.388515842643773,31.612478419404507,10.168259953647905,12,53.29699560092737
21.40900059296388,6.230710334025192,34.359334797777684,16.806492969672448,5,47.696171424756834
-1.3906645907423587,7.367563453314232,36.21047695129188,24.926587361491798,1,73.16641344052695
26.589351733784834,3.49104115449581,30.28625577821457,9.270459872566894,1,29.671281884365282
12.683833035675,9.443976950101415,36.89657967407784,23.720218150987982,11,68.52082563492434
23.926011313770957,7.092620937795001,35.789615142209115,9.169357053955645,6,45.36442982098264
6.201736036071411,4.217988192845309,35.33163481405589,17.388231417100524,10,47.759737405435416
26.343312997367015,4.264648002270549,34.83954025598254,4.134175433111517,11,22.224357768224817
8.62205875569571,9.186841779432976,35.39191722239715,11.510196464618872,6,66.33643649536994
-4.620682198189558,5.764046934353918,36.962167492283825,21.781837965981506,10,69.65687586677565
26.68836917467423,7.063792099030417,35.391339079787784,7.99985950184523,10,35.856562788350175
-1.8049663124853255,4.170352245131708,32.46120549267829,2.6300649670183223,7,56.7958180461716
6.17597731566452,2.236927647647141,34.29745297053452,13.067833396563246,7,41.43193639159196
28.252168846778176,7.235592919944186,32.35846111311885,10.988367157100267,12,44.40950081915439
28.271250142814466,6.0782377214138785,36.7904581027967,5.73849075298791,9,23.686455736040664
15.070326084315013,5.013428804247794,36.30097812977991,22.640380653679127,12,45.1885830167429
17.114302425942974,6.240209399944638,33.9733415922398,15.042168454506328,6,51.390637169393806
10.695593269241192,2.0828558606423364,35.46891628145414,8.679340545831819,10,33.96252841164541
5.262377009432258,7.939387065319563,36.36780860080235,24.903280976348512,12,70.90612089701958
6.503259087947059,9.481628050203058,31.705201845595916,3.439155081892337,12,79.10486662453837
18.538145962696344,8.911031441677027,34.05637299850163,21.19878781459236,3,65.16915293949944
21.3331085303188,3.2143574530701713,33.37201423476784,5.765623394595626,12,26.405499257949145
22.7052665304047,4.060057732820759,35.40113948390059,5.987671447574044,3,32.512424590081785
22.636634997809388,8.084022997975612,32.6535776493368,12.454054956013676,4,58.498763491548445
-1.807786393295837,5.951171308246038,34.96285747795734,16.548549245437975,6,69.59592085282178
12.304710664590353,5.479144436766492,32.820951623082166,17.261577437799733,4,57.328050461788294
-2.9854433994174503,9.266419675334452,30.77752405251153,0.5531909025674769,2,91.15428332632519
14.233510881330744,5.3602496097705075,30.749850021258222,7.171448829937679,7,53.06517728983721
10.453567548068195,5.149386795873099,30.83339427187231,16.515101881839183,2,54.786104276755495
26.06964639654049,0.4201859126635965,30.227639131525134,22.243369842194806,5,18.929769707682848
7.282025439322753,0.6941695859013763,33.73081220117741,16.747272210157565,5,38.296140067194344
-0.9026544250337949,0.07420307880650179,34.703318773886146,6.647032868839228,8,37.23962831553308
0.0047088718492549475,9.132442257836336,30.887098812779826,12.694318724692941,11,83.66405544461763
21.652872110111527,4.083866600177006,34.283006001551286,16.189410468635078,10,34.39105247807568
16.637632216069136,4.6856137613341255,34.18418054780538,3.383483772425616,5,42.436872710021476
-1.4607063357023415,8.45386947592462,31.029658359778036,13.622672581682737,12,82.10657179159662
-2.0562617859750896,6.09246310375778,32.828578199728845,11.791655701316534,10,63.9355669209482
19.5339196010692,6.095015963905811,35.285949968396885,8.416200868533677,6,42.93544550308025
-2.4532947772532268,2.9653442935481245,30.11729217886408,15.588441706469643,4,65.3089386118114
23.765102075162467,8.339083739245192,31.028635187288717,15.905407325761564,4,54.5271715537166
19.718477950477368,1.6582997603949379,36.970798620273214,24.286747651007783,3,31.84099609108521
-2.1527926775335082,0.531495921729479,35.134814280043415,10.7076299353224,2,43.98873676933206
-2.030680007018283,1.916033575185323,33.24891195453479,13.281678887092365,4,55.907459578845575
29.532385247541143,2.6773721877456467,34.40860988464138,3.937564524266474,11,15.754805109103899
8.099477851464211,2.8231105785420674,35.92354679418932,13.709058471894783,9,37.61328126453722
7.972475147341182,6.705135986187676,35.896132098875455,0.9021487293718738,9,47.25715413448921
23.44798485401259,2.178245873286435,32.27291004822845,3.746939361421653,12,23.05975157271601
28.153700208435055,6.766583044949845,33.43903995781657,4.281170087377012,4,40.278385341521364
29.51003723380048,0.9113217323379974,34.46638567549051,15.815977937610064,9,9.849544773567887
21.368236484062958,1.4720246109790902,30.503278415602228,14.182366018351084,5,27.798058018605143
8.169085493582052,5.088214484909949,36.62057619573527,19.950923923611043,11,49.62589499689955
-2.0774749155465932,9.218958025766426,33.02919277963661,11.60998579679492,12,81.71778882717592
22.200142057460287,8.59567588811114,32.596036290805486,11.871405921665282,9,56.13486051451496
14.544148740753176,9.687534424428032,36.34970253014878,4.038900803113784,9,60.517011864988
9.84777032364417,6.504790652781709,30.828006541271733,18.56753574324549,9,57.912631315215854
26.72240347831576,6.75814866416092,30.27482558170976,0.09132314129838559,9,36.238861839099826
-1.108088119284703,6.250229989314921,34.79501688610192,10.622271828658741,7,67.73939227829352
12.24187865018007,6.228189228581973,32.69502077673573,4.7081272784084,9,50.88615027243616
-4.602622433140333,1.4712034506758465,35.35133066181074,19.275248113549594,1,51.18877269236823
11.403122469794418,5.437389561639287,30.479812280687288,16.834784017178126,4,55.3034055489385
-3.0293853511356925,3.8606793345172576,32.68630000474771,17.66921774592714,6,66.55897618276308
-0.8413729306174824,4.425372157772935,31.647276484322784,3.7144471424117613,6,61.45689482613148
-0.886581362801329,5.236005730592374,35.17724573062618,16.720351841507767,11,61.63591079973989
17.722360574062225,1.283961718022516,31.5901907729916,17.27234274550984,1,27.13429632622618
21.111570774289817,3.5948773385211985,33.205617343420485,0.06592711758464931,1,30.33718485955248
15.417906778400585,0.6344956087660358,35.73214285795699,7.940021477787335,1,22.01613190352596
28.67603919660897,9.796681304223991,36.40773374825129,2.182204531060794,8,43.42387534843938
8.120470283329642,1.1852802882012614,35.05824055566045,17.034855810287254,1,39.38864473027577
4.999923019865125,2.585247385449545,33.004598880730676,5.302716745185873,9,44.28399112173905
25.40096948663111,8.912929267033972,34.00390112319913,6.616482880733043,10,46.97621440766941
2.825854348180842,4.827100462391418,34.827829630067455,1.958226886753764,2,56.97541615769893
28.7127888804214,1.356372015206303,36.124528386018824,12.095166631799955,9,7.8725762307448734
-4.574593385856428,3.8423053803934892,36.220017893322044,0.8258202373095436,9,53.2614239717338
28.94575893476737,1.1586799419138583,36.51678644041843,21.139805321875265,11,5.96097395650566
-3.489403081729836,2.0021599708450175,35.674977692351675,0.6591510004069989,2,50.9600987629431
26.190008979432488,0.5202984694984503,31.027585551591667,1.540992354544604,4,15.887840577694421
13.469538818020496,4.382274945490999,35.233476733703704,16.010165830437177,11,44.04494812545828
29.753767864175515,8.066361217252599,35.70214661494252,22.923338075635925,11,46.87425507881195
-2.4171202342610396,5.859691786998955,36.14509999373469,22.30302836610492,9,66.82173439409404
14.384899954046226,6.063453054846118,36.47371826232478,2.090762775346558,9,45.51204056819259
